|6.6.6
xu_2008_pyrolite_2.tab
2
T(K)
573.14999999999998
6.2893081761006293
160
P(bar)
5000.0000000000000
157.23270440251574
160
3
T(K) P(bar) rho,kg/m3
1441.07 27327.0 3348.96
1447.36 27327.0 3348.09
1453.65 27327.0 3347.22
1459.94 27327.0 3346.35
1466.23 27327.0 3345.47
1472.52 27327.0 3344.58
1478.81 27327.0 3343.69
1485.10 27327.0 3342.79
1491.39 27327.0 3341.89
1497.68 27327.0 3340.98
1503.97 27327.0 3340.07
1510.26 27327.0 3339.15
1516.55 27327.0 3338.22
1522.84 27327.0 3337.29
1529.12 27327.0 3336.35
1535.41 27327.0 3335.41
1541.70 27327.0 3334.46
1547.99 27327.0 3333.50
1554.28 27327.0 3332.54
1560.57 27327.0 3331.56
1566.86 27327.0 3330.59
1573.15 27327.0 3329.60
573.150 27484.3 3445.02
579.439 27484.3 3444.41
585.729 27484.3 3443.80
592.018 27484.3 3443.19
598.307 27484.3 3442.58
604.597 27484.3 3441.96
610.886 27484.3 3441.35
617.175 27484.3 3440.73
623.464 27484.3 3440.12
629.754 27484.3 3439.50
636.043 27484.3 3438.88
642.332 27484.3 3438.27
648.622 27484.3 3437.65
654.911 27484.3 3437.03
661.200 27484.3 3436.41
667.490 27484.3 3435.79
673.779 27484.3 3435.17
680.068 27484.3 3434.55
686.358 27484.3 3433.93
692.647 27484.3 3433.31
698.936 27484.3 3432.68
705.225 27484.3 3432.06
711.515 27484.3 3431.43
717.804 27484.3 3430.81
724.093 27484.3 3430.18
730.383 27484.3 3429.56
736.672 27484.3 3428.93
742.961 27484.3 3428.30
749.251 27484.3 3427.67
755.540 27484.3 3427.04
761.829 27484.3 3426.41
768.119 27484.3 3425.78
774.408 27484.3 3425.15
780.697 27484.3 3424.52
786.986 27484.3 3423.88
793.276 27484.3 3423.25
799.565 27484.3 3422.62
805.854 27484.3 3421.98
812.144 27484.3 3421.34
818.433 27484.3 3420.70
824.722 27484.3 3420.07
831.012 27484.3 3419.43
837.301 27484.3 3418.79
843.590 27484.3 3418.14
849.880 27484.3 3417.50
856.169 27484.3 3416.86
862.458 27484.3 3416.21
868.747 27484.3 3415.57
875.037 27484.3 3414.92
881.326 27484.3 3414.27
887.615 27484.3 3413.63
893.905 27484.3 3412.98
900.194 27484.3 3412.32
906.483 27484.3 3411.67
912.773 27484.3 3411.02
919.062 27484.3 3410.36
925.351 27484.3 3409.71
931.641 27484.3 3409.05
937.930 27484.3 3408.40
944.219 27484.3 3407.74
950.508 27484.3 3407.08
956.798 27484.3 3406.41
963.087 27484.3 3405.75
969.376 27484.3 3405.09
975.666 27484.3 3404.42
981.955 27484.3 3403.75
988.244 27484.3 3403.09
994.534 27484.3 3402.42
1000.82 27484.3 3401.75
1007.11 27484.3 3401.07
1013.40 27484.3 3400.40
1019.69 27484.3 3399.72
1025.98 27484.3 3399.05
1032.27 27484.3 3398.37
1038.56 27484.3 3397.69
1044.85 27484.3 3397.01
1051.14 27484.3 3396.32
1057.43 27484.3 3395.64
1063.72 27484.3 3394.95
1070.01 27484.3 3394.26
1076.29 27484.3 3393.57
1082.58 27484.3 3392.88
1088.87 27484.3 3392.19
1095.16 27484.3 3391.50
1101.45 27484.3 3390.80
1107.74 27484.3 3390.10
1114.03 27484.3 3389.40
1120.32 27484.3 3388.70
1126.61 27484.3 3387.99
1132.90 27484.3 3387.29
1139.19 27484.3 3386.58
1145.48 27484.3 3385.87
1151.77 27484.3 3385.16
1158.06 27484.3 3384.44
1164.34 27484.3 3383.73
1170.63 27484.3 3383.01
1176.92 27484.3 3382.29
1183.21 27484.3 3381.57
1189.50 27484.3 3380.84
1195.79 27484.3 3380.12
1202.08 27484.3 3379.39
1208.37 27484.3 3378.66
1214.66 27484.3 3377.92
1220.95 27484.3 3377.19
1227.24 27484.3 3376.45
1233.53 27484.3 3375.71
1239.82 27484.3 3374.96
1246.11 27484.3 3374.22
1252.40 27484.3 3373.47
1258.68 27484.3 3372.72
1264.97 27484.3 3371.96
1271.26 27484.3 3371.21
1277.55 27484.3 3370.45
1283.84 27484.3 3369.68
1290.13 27484.3 3368.92
1296.42 27484.3 3368.15
1302.71 27484.3 3367.38
1309.00 27484.3 3366.60
1315.29 27484.3 3365.82
1321.58 27484.3 3365.04
1327.87 27484.3 3364.26
1334.16 27484.3 3363.47
1340.45 27484.3 3362.68
1346.73 27484.3 3361.89
1353.02 27484.3 3361.09
1359.31 27484.3 3360.29
1365.60 27484.3 3359.48
1371.89 27484.3 3358.67
1378.18 27484.3 3357.86
1384.47 27484.3 3357.04
1390.76 27484.3 3356.22
1397.05 27484.3 3355.39
1403.34 27484.3 3354.57
1409.63 27484.3 3353.73
1415.92 27484.3 3352.89
1422.21 27484.3 3352.05
1428.50 27484.3 3351.20
1434.79 27484.3 3350.35
1441.07 27484.3 3349.49
1447.36 27484.3 3348.63
1453.65 27484.3 3347.76
1459.94 27484.3 3346.89
1466.23 27484.3 3346.02
1472.52 27484.3 3345.13
1478.81 27484.3 3344.25
1485.10 27484.3 3343.35
1491.39 27484.3 3342.46
1497.68 27484.3 3341.55
1503.97 27484.3 3340.64
1510.26 27484.3 3339.73
1516.55 27484.3 3338.80
1522.84 27484.3 3337.88
1529.12 27484.3 3336.94
1535.41 27484.3 3336.00
1541.70 27484.3 3335.05
1547.99 27484.3 3334.10
1554.28 27484.3 3333.14
1560.57 27484.3 3332.18
1566.86 27484.3 3331.20
1573.15 27484.3 3330.22
573.150 27641.5 3445.42
579.439 27641.5 3444.81
585.729 27641.5 3444.20
592.018 27641.5 3443.59
598.307 27641.5 3442.98
604.597 27641.5 3442.36
610.886 27641.5 3441.75
617.175 27641.5 3441.14
623.464 27641.5 3440.52
629.754 27641.5 3439.90
636.043 27641.5 3439.29
642.332 27641.5 3438.67
648.622 27641.5 3438.05
654.911 27641.5 3437.43
661.200 27641.5 3436.82
667.490 27641.5 3436.20
673.779 27641.5 3435.58
680.068 27641.5 3434.96
686.358 27641.5 3434.33
692.647 27641.5 3433.71
698.936 27641.5 3433.09
705.225 27641.5 3432.47
711.515 27641.5 3431.84
717.804 27641.5 3431.22
724.093 27641.5 3430.59
730.383 27641.5 3429.97
736.672 27641.5 3429.34
742.961 27641.5 3428.71
749.251 27641.5 3428.08
755.540 27641.5 3427.45
761.829 27641.5 3426.82
768.119 27641.5 3426.19
774.408 27641.5 3425.56
780.697 27641.5 3424.93
786.986 27641.5 3424.30
793.276 27641.5 3423.66
799.565 27641.5 3423.03
805.854 27641.5 3422.39
812.144 27641.5 3421.76
818.433 27641.5 3421.12
824.722 27641.5 3420.48
831.012 27641.5 3419.84
837.301 27641.5 3419.20
843.590 27641.5 3418.56
849.880 27641.5 3417.92
856.169 27641.5 3417.28
862.458 27641.5 3416.63
868.747 27641.5 3415.99
875.037 27641.5 3415.34
881.326 27641.5 3414.69
887.615 27641.5 3414.05
893.905 27641.5 3413.40
900.194 27641.5 3412.75
906.483 27641.5 3412.10
912.773 27641.5 3411.44
919.062 27641.5 3410.79
925.351 27641.5 3410.13
931.641 27641.5 3409.48
937.930 27641.5 3408.82
944.219 27641.5 3408.16
950.508 27641.5 3407.50
956.798 27641.5 3406.84
963.087 27641.5 3406.18
969.376 27641.5 3405.52
975.666 27641.5 3404.85
981.955 27641.5 3404.18
988.244 27641.5 3403.52
994.534 27641.5 3402.85
1000.82 27641.5 3402.18
1007.11 27641.5 3401.51
1013.40 27641.5 3400.83
1019.69 27641.5 3400.16
1025.98 27641.5 3399.48
1032.27 27641.5 3398.80
1038.56 27641.5 3398.13
1044.85 27641.5 3397.44
1051.14 27641.5 3396.76
1057.43 27641.5 3396.08
1063.72 27641.5 3395.39
1070.01 27641.5 3394.71
1076.29 27641.5 3394.02
1082.58 27641.5 3393.33
1088.87 27641.5 3392.63
1095.16 27641.5 3391.94
1101.45 27641.5 3391.24
1107.74 27641.5 3390.55
1114.03 27641.5 3389.85
1120.32 27641.5 3389.15
1126.61 27641.5 3388.44
1132.90 27641.5 3387.74
1139.19 27641.5 3387.03
1145.48 27641.5 3386.32
1151.77 27641.5 3385.61
1158.06 27641.5 3384.90
1164.34 27641.5 3384.18
1170.63 27641.5 3383.47
1176.92 27641.5 3382.75
1183.21 27641.5 3382.03
1189.50 27641.5 3381.30
1195.79 27641.5 3380.58
1202.08 27641.5 3379.85
1208.37 27641.5 3379.12
1214.66 27641.5 3378.39
1220.95 27641.5 3377.65
1227.24 27641.5 3376.92
1233.53 27641.5 3376.18
1239.82 27641.5 3375.43
1246.11 27641.5 3374.69
1252.40 27641.5 3373.94
1258.68 27641.5 3373.19
1264.97 27641.5 3372.44
1271.26 27641.5 3371.68
1277.55 27641.5 3370.93
1283.84 27641.5 3370.16
1290.13 27641.5 3369.40
1296.42 27641.5 3368.63
1302.71 27641.5 3367.86
1309.00 27641.5 3367.09
1315.29 27641.5 3366.32
1321.58 27641.5 3365.54
1327.87 27641.5 3364.75
1334.16 27641.5 3363.97
1340.45 27641.5 3363.18
1346.73 27641.5 3362.39
1353.02 27641.5 3361.59
1359.31 27641.5 3360.79
1365.60 27641.5 3359.99
1371.89 27641.5 3359.18
1378.18 27641.5 3358.37
1384.47 27641.5 3357.55
1390.76 27641.5 3356.73
1397.05 27641.5 3355.91
1403.34 27641.5 3355.08
1409.63 27641.5 3354.25
1415.92 27641.5 3353.42
1422.21 27641.5 3352.58
1428.50 27641.5 3351.73
1434.79 27641.5 3350.88
1441.07 27641.5 3350.03
1447.36 27641.5 3349.17
1453.65 27641.5 3348.31
1459.94 27641.5 3347.44
1466.23 27641.5 3346.57
1472.52 27641.5 3345.69
1478.81 27641.5 3344.80
1485.10 27641.5 3343.91
1491.39 27641.5 3343.02
1497.68 27641.5 3342.12
1503.97 27641.5 3341.21
1510.26 27641.5 3340.30
1516.55 27641.5 3339.38
1522.84 27641.5 3338.46
1529.12 27641.5 3337.53
1535.41 27641.5 3336.59
1541.70 27641.5 3335.65
1547.99 27641.5 3334.70
1554.28 27641.5 3333.74
1560.57 27641.5 3332.78
1566.86 27641.5 3331.81
1573.15 27641.5 3330.84
573.150 27798.7 3445.82
579.439 27798.7 3445.21
585.729 27798.7 3444.60
592.018 27798.7 3443.99
598.307 27798.7 3443.38
604.597 27798.7 3442.77
610.886 27798.7 3442.15
617.175 27798.7 3441.54
623.464 27798.7 3440.92
629.754 27798.7 3440.31
636.043 27798.7 3439.69
642.332 27798.7 3439.07
648.622 27798.7 3438.46
654.911 27798.7 3437.84
661.200 27798.7 3437.22
667.490 27798.7 3436.60
673.779 27798.7 3435.98
680.068 27798.7 3435.36
686.358 27798.7 3434.74
692.647 27798.7 3434.12
698.936 27798.7 3433.50
705.225 27798.7 3432.87
711.515 27798.7 3432.25
717.804 27798.7 3431.62
724.093 27798.7 3431.00
730.383 27798.7 3430.37
736.672 27798.7 3429.75
742.961 27798.7 3429.12
749.251 27798.7 3428.49
755.540 27798.7 3427.86
761.829 27798.7 3427.23
768.119 27798.7 3426.60
774.408 27798.7 3425.97
780.697 27798.7 3425.34
786.986 27798.7 3424.71
793.276 27798.7 3424.08
799.565 27798.7 3423.44
805.854 27798.7 3422.81
812.144 27798.7 3422.17
818.433 27798.7 3421.53
824.722 27798.7 3420.90
831.012 27798.7 3420.26
837.301 27798.7 3419.62
843.590 27798.7 3418.98
849.880 27798.7 3418.33
856.169 27798.7 3417.69
862.458 27798.7 3417.05
868.747 27798.7 3416.41
875.037 27798.7 3415.76
881.326 27798.7 3415.11
887.615 27798.7 3414.47
893.905 27798.7 3413.82
900.194 27798.7 3413.17
906.483 27798.7 3412.52
912.773 27798.7 3411.86
919.062 27798.7 3411.21
925.351 27798.7 3410.56
931.641 27798.7 3409.90
937.930 27798.7 3409.24
944.219 27798.7 3408.59
950.508 27798.7 3407.93
956.798 27798.7 3407.27
963.087 27798.7 3406.60
969.376 27798.7 3405.94
975.666 27798.7 3405.28
981.955 27798.7 3404.61
988.244 27798.7 3403.95
994.534 27798.7 3403.28
1000.82 27798.7 3402.61
1007.11 27798.7 3401.94
1013.40 27798.7 3401.27
1019.69 27798.7 3400.59
1025.98 27798.7 3399.92
1032.27 27798.7 3399.24
1038.56 27798.7 3398.56
1044.85 27798.7 3397.88
1051.14 27798.7 3397.20
1057.43 27798.7 3396.52
1063.72 27798.7 3395.83
1070.01 27798.7 3395.14
1076.29 27798.7 3394.46
1082.58 27798.7 3393.77
1088.87 27798.7 3393.08
1095.16 27798.7 3392.38
1101.45 27798.7 3391.69
1107.74 27798.7 3390.99
1114.03 27798.7 3390.29
1120.32 27798.7 3389.59
1126.61 27798.7 3388.89
1132.90 27798.7 3388.19
1139.19 27798.7 3387.48
1145.48 27798.7 3386.77
1151.77 27798.7 3386.06
1158.06 27798.7 3385.35
1164.34 27798.7 3384.64
1170.63 27798.7 3383.92
1176.92 27798.7 3383.21
1183.21 27798.7 3382.49
1189.50 27798.7 3381.76
1195.79 27798.7 3381.04
1202.08 27798.7 3380.31
1208.37 27798.7 3379.58
1214.66 27798.7 3378.85
1220.95 27798.7 3378.12
1227.24 27798.7 3377.38
1233.53 27798.7 3376.64
1239.82 27798.7 3375.90
1246.11 27798.7 3375.16
1252.40 27798.7 3374.41
1258.68 27798.7 3373.67
1264.97 27798.7 3372.92
1271.26 27798.7 3372.16
1277.55 27798.7 3371.40
1283.84 27798.7 3370.63
1290.13 27798.7 3369.88
1296.42 27798.7 3369.12
1302.71 27798.7 3368.35
1309.00 27798.7 3367.58
1315.29 27798.7 3366.80
1321.58 27798.7 3366.03
1327.87 27798.7 3365.25
1334.16 27798.7 3364.46
1340.45 27798.7 3363.68
1346.73 27798.7 3362.88
1353.02 27798.7 3362.09
1359.31 27798.7 3361.29
1365.60 27798.7 3360.49
1371.89 27798.7 3359.69
1378.18 27798.7 3358.88
1384.47 27798.7 3358.06
1390.76 27798.7 3357.25
1397.05 27798.7 3356.43
1403.34 27798.7 3355.60
1409.63 27798.7 3354.77
1415.92 27798.7 3353.94
1422.21 27798.7 3353.10
1428.50 27798.7 3352.26
1434.79 27798.7 3351.42
1441.07 27798.7 3350.56
1447.36 27798.7 3349.71
1453.65 27798.7 3348.85
1459.94 27798.7 3347.98
1466.23 27798.7 3347.11
1472.52 27798.7 3346.24
1478.81 27798.7 3345.35
1485.10 27798.7 3344.47
1491.39 27798.7 3343.58
1497.68 27798.7 3342.68
1503.97 27798.7 3341.78
1510.26 27798.7 3340.87
1516.55 27798.7 3339.96
1522.84 27798.7 3339.03
1529.12 27798.7 3338.11
1535.41 27798.7 3337.18
1541.70 27798.7 3336.24
1547.99 27798.7 3335.30
1554.28 27798.7 3334.34
1560.57 27798.7 3333.39
1566.86 27798.7 3332.42
1573.15 27798.7 3331.45
573.150 27956.0 3446.22
579.439 27956.0 3445.61
585.729 27956.0 3445.00
592.018 27956.0 3444.39
598.307 27956.0 3443.78
604.597 27956.0 3443.17
610.886 27956.0 3442.55
617.175 27956.0 3441.94
623.464 27956.0 3441.33
629.754 27956.0 3440.71
636.043 27956.0 3440.10
642.332 27956.0 3439.48
648.622 27956.0 3438.86
654.911 27956.0 3438.24
661.200 27956.0 3437.63
667.490 27956.0 3437.01
673.779 27956.0 3436.39
680.068 27956.0 3435.77
686.358 27956.0 3435.15
692.647 27956.0 3434.53
698.936 27956.0 3433.90
705.225 27956.0 3433.28
711.515 27956.0 3432.66
717.804 27956.0 3432.03
724.093 27956.0 3431.41
730.383 27956.0 3430.78
736.672 27956.0 3430.16
742.961 27956.0 3429.53
749.251 27956.0 3428.90
755.540 27956.0 3428.27
761.829 27956.0 3427.65
768.119 27956.0 3427.02
774.408 27956.0 3426.38
780.697 27956.0 3425.75
786.986 27956.0 3425.12
793.276 27956.0 3424.49
799.565 27956.0 3423.85
805.854 27956.0 3423.22
812.144 27956.0 3422.58
818.433 27956.0 3421.95
824.722 27956.0 3421.31
831.012 27956.0 3420.67
837.301 27956.0 3420.03
843.590 27956.0 3419.39
849.880 27956.0 3418.75
856.169 27956.0 3418.11
862.458 27956.0 3417.47
868.747 27956.0 3416.82
875.037 27956.0 3416.18
881.326 27956.0 3415.53
887.615 27956.0 3414.89
893.905 27956.0 3414.24
900.194 27956.0 3413.59
906.483 27956.0 3412.94
912.773 27956.0 3412.29
919.062 27956.0 3411.63
925.351 27956.0 3410.98
931.641 27956.0 3410.33
937.930 27956.0 3409.67
944.219 27956.0 3409.01
950.508 27956.0 3408.35
956.798 27956.0 3407.69
963.087 27956.0 3407.03
969.376 27956.0 3406.37
975.666 27956.0 3405.71
981.955 27956.0 3405.04
988.244 27956.0 3404.38
994.534 27956.0 3403.71
1000.82 27956.0 3403.04
1007.11 27956.0 3402.37
1013.40 27956.0 3401.70
1019.69 27956.0 3401.02
1025.98 27956.0 3400.35
1032.27 27956.0 3399.67
1038.56 27956.0 3399.00
1044.85 27956.0 3398.32
1051.14 27956.0 3397.64
1057.43 27956.0 3396.95
1063.72 27956.0 3396.27
1070.01 27956.0 3395.59
1076.29 27956.0 3394.90
1082.58 27956.0 3394.21
1088.87 27956.0 3393.52
1095.16 27956.0 3392.83
1101.45 27956.0 3392.13
1107.74 27956.0 3391.44
1114.03 27956.0 3390.74
1120.32 27956.0 3390.04
1126.61 27956.0 3389.34
1132.90 27956.0 3388.64
1139.19 27956.0 3387.93
1145.48 27956.0 3387.23
1151.77 27956.0 3386.52
1158.06 27956.0 3385.81
1164.34 27956.0 3385.09
1170.63 27956.0 3384.38
1176.92 27956.0 3383.66
1183.21 27956.0 3382.94
1189.50 27956.0 3382.22
1195.79 27956.0 3381.50
1202.08 27956.0 3380.77
1208.37 27956.0 3380.05
1214.66 27956.0 3379.32
1220.95 27956.0 3378.58
1227.24 27956.0 3377.85
1233.53 27956.0 3377.11
1239.82 27956.0 3376.37
1246.11 27956.0 3375.63
1252.40 27956.0 3374.89
1258.68 27956.0 3374.14
1264.97 27956.0 3373.39
1271.26 27956.0 3372.64
1277.55 27956.0 3371.88
1283.84 27956.0 3371.12
1290.13 27956.0 3370.36
1296.42 27956.0 3369.60
1302.71 27956.0 3368.83
1309.00 27956.0 3368.06
1315.29 27956.0 3367.29
1321.58 27956.0 3366.52
1327.87 27956.0 3365.74
1334.16 27956.0 3364.96
1340.45 27956.0 3364.17
1346.73 27956.0 3363.38
1353.02 27956.0 3362.59
1359.31 27956.0 3361.79
1365.60 27956.0 3360.99
1371.89 27956.0 3360.19
1378.18 27956.0 3359.38
1384.47 27956.0 3358.57
1390.76 27956.0 3357.76
1397.05 27956.0 3356.94
1403.34 27956.0 3356.12
1409.63 27956.0 3355.29
1415.92 27956.0 3354.46
1422.21 27956.0 3353.63
1428.50 27956.0 3352.79
1434.79 27956.0 3351.95
1441.07 27956.0 3351.10
1447.36 27956.0 3350.24
1453.65 27956.0 3349.39
1459.94 27956.0 3348.52
1466.23 27956.0 3347.66
1472.52 27956.0 3346.78
1478.81 27956.0 3345.91
1485.10 27956.0 3345.02
1491.39 27956.0 3344.14
1497.68 27956.0 3343.24
1503.97 27956.0 3342.34
1510.26 27956.0 3341.44
1516.55 27956.0 3340.53
1522.84 27956.0 3339.61
1529.12 27956.0 3338.69
1535.41 27956.0 3337.76
1541.70 27956.0 3336.83
1547.99 27956.0 3335.89
1554.28 27956.0 3334.94
1560.57 27956.0 3333.99
1566.86 27956.0 3333.03
1573.15 27956.0 3332.06
573.150 28113.2 3446.62
579.439 28113.2 3446.02
585.729 28113.2 3445.40
592.018 28113.2 3444.79
598.307 28113.2 3444.18
604.597 28113.2 3443.57
610.886 28113.2 3442.96
617.175 28113.2 3442.34
623.464 28113.2 3441.73
629.754 28113.2 3441.11
636.043 28113.2 3440.50
642.332 28113.2 3439.88
648.622 28113.2 3439.26
654.911 28113.2 3438.65
661.200 28113.2 3438.03
667.490 28113.2 3437.41
673.779 28113.2 3436.79
680.068 28113.2 3436.17
686.358 28113.2 3435.55
692.647 28113.2 3434.93
698.936 28113.2 3434.31
705.225 28113.2 3433.69
711.515 28113.2 3433.07
717.804 28113.2 3432.44
724.093 28113.2 3431.82
730.383 28113.2 3431.19
736.672 28113.2 3430.56
742.961 28113.2 3429.94
749.251 28113.2 3429.31
755.540 28113.2 3428.68
761.829 28113.2 3428.06
768.119 28113.2 3427.43
774.408 28113.2 3426.80
780.697 28113.2 3426.16
786.986 28113.2 3425.53
793.276 28113.2 3424.90
799.565 28113.2 3424.27
805.854 28113.2 3423.63
812.144 28113.2 3423.00
818.433 28113.2 3422.36
824.722 28113.2 3421.72
831.012 28113.2 3421.09
837.301 28113.2 3420.45
843.590 28113.2 3419.81
849.880 28113.2 3419.17
856.169 28113.2 3418.53
862.458 28113.2 3417.89
868.747 28113.2 3417.24
875.037 28113.2 3416.60
881.326 28113.2 3415.95
887.615 28113.2 3415.31
893.905 28113.2 3414.66
900.194 28113.2 3414.01
906.483 28113.2 3413.36
912.773 28113.2 3412.71
919.062 28113.2 3412.06
925.351 28113.2 3411.40
931.641 28113.2 3410.75
937.930 28113.2 3410.10
944.219 28113.2 3409.44
950.508 28113.2 3408.78
956.798 28113.2 3408.12
963.087 28113.2 3407.46
969.376 28113.2 3406.80
975.666 28113.2 3406.14
981.955 28113.2 3405.47
988.244 28113.2 3404.81
994.534 28113.2 3404.14
1000.82 28113.2 3403.47
1007.11 28113.2 3402.80
1013.40 28113.2 3402.13
1019.69 28113.2 3401.46
1025.98 28113.2 3400.78
1032.27 28113.2 3400.11
1038.56 28113.2 3399.43
1044.85 28113.2 3398.75
1051.14 28113.2 3398.07
1057.43 28113.2 3397.39
1063.72 28113.2 3396.71
1070.01 28113.2 3396.02
1076.29 28113.2 3395.34
1082.58 28113.2 3394.65
1088.87 28113.2 3393.96
1095.16 28113.2 3393.27
1101.45 28113.2 3392.58
1107.74 28113.2 3391.88
1114.03 28113.2 3391.19
1120.32 28113.2 3390.49
1126.61 28113.2 3389.79
1132.90 28113.2 3389.09
1139.19 28113.2 3388.38
1145.48 28113.2 3387.68
1151.77 28113.2 3386.97
1158.06 28113.2 3386.26
1164.34 28113.2 3385.55
1170.63 28113.2 3384.83
1176.92 28113.2 3384.12
1183.21 28113.2 3383.40
1189.50 28113.2 3382.68
1195.79 28113.2 3381.96
1202.08 28113.2 3381.23
1208.37 28113.2 3380.51
1214.66 28113.2 3379.78
1220.95 28113.2 3379.05
1227.24 28113.2 3378.32
1233.53 28113.2 3377.58
1239.82 28113.2 3376.84
1246.11 28113.2 3376.10
1252.40 28113.2 3375.36
1258.68 28113.2 3374.61
1264.97 28113.2 3373.86
1271.26 28113.2 3373.11
1277.55 28113.2 3372.36
1283.84 28113.2 3371.60
1290.13 28113.2 3370.84
1296.42 28113.2 3370.08
1302.71 28113.2 3369.32
1309.00 28113.2 3368.55
1315.29 28113.2 3367.78
1321.58 28113.2 3367.00
1327.87 28113.2 3366.23
1334.16 28113.2 3365.45
1340.45 28113.2 3364.66
1346.73 28113.2 3363.88
1353.02 28113.2 3363.09
1359.31 28113.2 3362.29
1365.60 28113.2 3361.50
1371.89 28113.2 3360.70
1378.18 28113.2 3359.89
1384.47 28113.2 3359.08
1390.76 28113.2 3358.27
1397.05 28113.2 3357.45
1403.34 28113.2 3356.64
1409.63 28113.2 3355.81
1415.92 28113.2 3354.98
1422.21 28113.2 3354.15
1428.50 28113.2 3353.31
1434.79 28113.2 3352.47
1441.07 28113.2 3351.63
1447.36 28113.2 3350.78
1453.65 28113.2 3349.92
1459.94 28113.2 3349.06
1466.23 28113.2 3348.20
1472.52 28113.2 3347.33
1478.81 28113.2 3346.46
1485.10 28113.2 3345.58
1491.39 28113.2 3344.69
1497.68 28113.2 3343.80
1503.97 28113.2 3342.91
1510.26 28113.2 3342.00
1516.55 28113.2 3341.10
1522.84 28113.2 3340.19
1529.12 28113.2 3339.27
1535.41 28113.2 3338.34
1541.70 28113.2 3337.41
1547.99 28113.2 3336.47
1554.28 28113.2 3335.54
1560.57 28113.2 3334.59
1566.86 28113.2 3333.63
1573.15 28113.2 3332.67
573.150 28270.4 3447.02
579.439 28270.4 3446.42
585.729 28270.4 3445.80
592.018 28270.4 3445.19
598.307 28270.4 3444.58
604.597 28270.4 3443.97
610.886 28270.4 3443.36
617.175 28270.4 3442.74
623.464 28270.4 3442.13
629.754 28270.4 3441.52
636.043 28270.4 3440.90
642.332 28270.4 3440.29
648.622 28270.4 3439.67
654.911 28270.4 3439.05
661.200 28270.4 3438.43
667.490 28270.4 3437.82
673.779 28270.4 3437.20
680.068 28270.4 3436.58
686.358 28270.4 3435.96
692.647 28270.4 3435.34
698.936 28270.4 3434.72
705.225 28270.4 3434.09
711.515 28270.4 3433.47
717.804 28270.4 3432.85
724.093 28270.4 3432.22
730.383 28270.4 3431.60
736.672 28270.4 3430.97
742.961 28270.4 3430.35
749.251 28270.4 3429.72
755.540 28270.4 3429.09
761.829 28270.4 3428.47
768.119 28270.4 3427.84
774.408 28270.4 3427.21
780.697 28270.4 3426.58
786.986 28270.4 3425.95
793.276 28270.4 3425.31
799.565 28270.4 3424.68
805.854 28270.4 3424.05
812.144 28270.4 3423.41
818.433 28270.4 3422.78
824.722 28270.4 3422.14
831.012 28270.4 3421.50
837.301 28270.4 3420.86
843.590 28270.4 3420.23
849.880 28270.4 3419.59
856.169 28270.4 3418.94
862.458 28270.4 3418.30
868.747 28270.4 3417.66
875.037 28270.4 3417.02
881.326 28270.4 3416.37
887.615 28270.4 3415.72
893.905 28270.4 3415.08
900.194 28270.4 3414.43
906.483 28270.4 3413.78
912.773 28270.4 3413.13
919.062 28270.4 3412.48
925.351 28270.4 3411.83
931.641 28270.4 3411.17
937.930 28270.4 3410.52
944.219 28270.4 3409.86
950.508 28270.4 3409.21
956.798 28270.4 3408.55
963.087 28270.4 3407.89
969.376 28270.4 3407.23
975.666 28270.4 3406.56
981.955 28270.4 3405.90
988.244 28270.4 3405.23
994.534 28270.4 3404.57
1000.82 28270.4 3403.90
1007.11 28270.4 3403.23
1013.40 28270.4 3402.56
1019.69 28270.4 3401.89
1025.98 28270.4 3401.22
1032.27 28270.4 3400.54
1038.56 28270.4 3399.87
1044.85 28270.4 3399.19
1051.14 28270.4 3398.51
1057.43 28270.4 3397.83
1063.72 28270.4 3397.15
1070.01 28270.4 3396.46
1076.29 28270.4 3395.78
1082.58 28270.4 3395.09
1088.87 28270.4 3394.40
1095.16 28270.4 3393.71
1101.45 28270.4 3393.02
1107.74 28270.4 3392.33
1114.03 28270.4 3391.63
1120.32 28270.4 3390.93
1126.61 28270.4 3390.23
1132.90 28270.4 3389.53
1139.19 28270.4 3388.83
1145.48 28270.4 3388.13
1151.77 28270.4 3387.42
1158.06 28270.4 3386.71
1164.34 28270.4 3386.00
1170.63 28270.4 3385.29
1176.92 28270.4 3384.57
1183.21 28270.4 3383.86
1189.50 28270.4 3383.14
1195.79 28270.4 3382.42
1202.08 28270.4 3381.69
1208.37 28270.4 3380.97
1214.66 28270.4 3380.24
1220.95 28270.4 3379.51
1227.24 28270.4 3378.78
1233.53 28270.4 3378.05
1239.82 28270.4 3377.31
1246.11 28270.4 3376.57
1252.40 28270.4 3375.83
1258.68 28270.4 3375.08
1264.97 28270.4 3374.34
1271.26 28270.4 3373.59
1277.55 28270.4 3372.84
1283.84 28270.4 3372.08
1290.13 28270.4 3371.32
1296.42 28270.4 3370.56
1302.71 28270.4 3369.80
1309.00 28270.4 3369.03
1315.29 28270.4 3368.26
1321.58 28270.4 3367.49
1327.87 28270.4 3366.72
1334.16 28270.4 3365.94
1340.45 28270.4 3365.16
1346.73 28270.4 3364.37
1353.02 28270.4 3363.58
1359.31 28270.4 3362.79
1365.60 28270.4 3362.00
1371.89 28270.4 3361.20
1378.18 28270.4 3360.40
1384.47 28270.4 3359.59
1390.76 28270.4 3358.78
1397.05 28270.4 3357.97
