|6.6.6
gulcher_morb_2.tab
2
T(K)
573.14999999999998
6.2893081761006293
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
1340.45 21855.3 3420.61
1346.73 21855.3 3419.03
1353.02 21855.3 3417.34
1359.31 21855.3 3415.34
1365.60 21855.3 3412.94
1371.89 21855.3 3411.92
1378.18 21855.3 3410.91
1384.47 21855.3 3409.90
1390.76 21855.3 3408.90
1397.05 21855.3 3407.86
1403.34 21855.3 3406.85
1409.63 21855.3 3405.84
1415.92 21855.3 3404.83
1422.21 21855.3 3403.82
1428.50 21855.3 3402.78
1434.79 21855.3 3401.78
1441.07 21855.3 3400.77
1447.36 21855.3 3399.76
1453.65 21855.3 3398.74
1459.94 21855.3 3397.74
1466.23 21855.3 3396.70
1472.52 21855.3 3395.69
1478.81 21855.3 3394.68
1485.10 21855.3 3393.66
1491.39 21855.3 3392.64
1497.68 21855.3 3391.59
1503.97 21855.3 3390.60
1510.26 21855.3 3389.58
1516.55 21855.3 3388.54
1522.84 21855.3 3387.53
1529.12 21855.3 3386.50
1535.41 21855.3 3385.47
1541.70 21855.3 3384.44
1547.99 21855.3 3383.41
1554.28 21855.3 3380.75
1560.57 21855.3 3377.77
1566.86 21855.3 3374.86
1573.15 21855.3 3372.01
573.150 21981.1 3526.54
579.439 21981.1 3525.94
585.729 21981.1 3525.34
592.018 21981.1 3524.75
598.307 21981.1 3524.15
604.597 21981.1 3523.55
610.886 21981.1 3522.94
617.175 21981.1 3522.34
623.464 21981.1 3521.73
629.754 21981.1 3521.12
636.043 21981.1 3520.51
642.332 21981.1 3519.90
648.622 21981.1 3519.29
654.911 21981.1 3518.67
661.200 21981.1 3518.05
667.490 21981.1 3517.43
673.779 21981.1 3516.81
680.068 21981.1 3516.18
686.358 21981.1 3515.55
692.647 21981.1 3514.93
698.936 21981.1 3514.31
705.225 21981.1 3513.71
711.515 21981.1 3513.10
717.804 21981.1 3512.49
724.093 21981.1 3511.90
730.383 21981.1 3511.28
736.672 21981.1 3510.67
742.961 21981.1 3510.06
749.251 21981.1 3509.45
755.540 21981.1 3508.84
761.829 21981.1 3508.23
768.119 21981.1 3507.61
774.408 21981.1 3507.00
780.697 21981.1 3506.38
786.986 21981.1 3505.77
793.276 21981.1 3505.15
799.565 21981.1 3504.53
805.854 21981.1 3503.91
812.144 21981.1 3503.28
818.433 21981.1 3502.66
824.722 21981.1 3502.03
831.012 21981.1 3501.39
837.301 21981.1 3500.77
843.590 21981.1 3500.13
849.880 21981.1 3499.49
856.169 21981.1 3498.85
862.458 21981.1 3498.22
868.747 21981.1 3497.57
875.037 21981.1 3496.91
881.326 21981.1 3496.26
887.615 21981.1 3495.61
893.905 21981.1 3494.95
900.194 21981.1 3494.29
906.483 21981.1 3493.79
912.773 21981.1 3492.95
919.062 21981.1 3492.27
925.351 21981.1 3491.59
931.641 21981.1 3490.90
937.930 21981.1 3490.23
944.219 21981.1 3489.51
950.508 21981.1 3488.80
956.798 21981.1 3488.09
963.087 21981.1 3487.37
969.376 21981.1 3486.63
975.666 21981.1 3485.91
981.955 21981.1 3485.16
988.244 21981.1 3484.41
994.534 21981.1 3483.65
1000.82 21981.1 3482.87
1007.11 21981.1 3482.10
1013.40 21981.1 3481.31
1019.69 21981.1 3480.51
1025.98 21981.1 3479.68
1032.27 21981.1 3478.86
1038.56 21981.1 3478.02
1044.85 21981.1 3477.16
1051.14 21981.1 3476.29
1057.43 21981.1 3475.41
1063.72 21981.1 3474.52
1070.01 21981.1 3473.60
1076.29 21981.1 3472.67
1082.58 21981.1 3471.71
1088.87 21981.1 3470.75
1095.16 21981.1 3469.77
1101.45 21981.1 3468.76
1107.74 21981.1 3467.74
1114.03 21981.1 3466.70
1120.32 21981.1 3465.64
1126.61 21981.1 3464.55
1132.90 21981.1 3463.45
1139.19 21981.1 3462.33
1145.48 21981.1 3461.17
1151.77 21981.1 3460.02
1158.06 21981.1 3458.83
1164.34 21981.1 3457.62
1170.63 21981.1 3456.40
1176.92 21981.1 3455.16
1183.21 21981.1 3453.88
1189.50 21981.1 3452.60
1195.79 21981.1 3451.30
1202.08 21981.1 3450.02
1208.37 21981.1 3448.82
1214.66 21981.1 3447.61
1220.95 21981.1 3446.34
1227.24 21981.1 3445.04
1233.53 21981.1 3443.86
1239.82 21981.1 3442.61
1246.11 21981.1 3441.35
1252.40 21981.1 3440.07
1258.68 21981.1 3438.82
1264.97 21981.1 3437.55
1271.26 21981.1 3436.24
1277.55 21981.1 3434.98
1283.84 21981.1 3433.68
1290.13 21981.1 3432.36
1296.42 21981.1 3431.05
1302.71 21981.1 3429.73
1309.00 21981.1 3428.42
1315.29 21981.1 3427.04
1321.58 21981.1 3425.65
1327.87 21981.1 3424.26
1334.16 21981.1 3422.82
1340.45 21981.1 3421.35
1346.73 21981.1 3419.81
1353.02 21981.1 3418.19
1359.31 21981.1 3416.38
1365.60 21981.1 3413.51
1371.89 21981.1 3412.43
1378.18 21981.1 3411.43
1384.47 21981.1 3410.40
1390.76 21981.1 3409.43
1397.05 21981.1 3408.38
1403.34 21981.1 3407.37
1409.63 21981.1 3406.36
1415.92 21981.1 3405.39
1422.21 21981.1 3404.34
1428.50 21981.1 3403.33
1434.79 21981.1 3402.31
1441.07 21981.1 3401.28
1447.36 21981.1 3400.26
1453.65 21981.1 3399.28
1459.94 21981.1 3398.25
1466.23 21981.1 3397.23
1472.52 21981.1 3396.21
1478.81 21981.1 3395.17
1485.10 21981.1 3394.18
1491.39 21981.1 3393.16
1497.68 21981.1 3392.12
1503.97 21981.1 3391.12
1510.26 21981.1 3390.10
1516.55 21981.1 3389.07
1522.84 21981.1 3388.06
1529.12 21981.1 3387.02
1535.41 21981.1 3386.00
1541.70 21981.1 3384.97
1547.99 21981.1 3383.94
1554.28 21981.1 3382.90
1560.57 21981.1 3381.84
1566.86 21981.1 3379.36
1573.15 21981.1 3376.43
573.150 22106.9 3526.91
579.439 22106.9 3526.32
585.729 22106.9 3525.72
592.018 22106.9 3525.12
598.307 22106.9 3524.53
604.597 22106.9 3523.92
610.886 22106.9 3523.32
617.175 22106.9 3522.72
623.464 22106.9 3522.11
629.754 22106.9 3521.50
636.043 22106.9 3520.89
642.332 22106.9 3520.28
648.622 22106.9 3519.66
654.911 22106.9 3519.05
661.200 22106.9 3518.43
667.490 22106.9 3517.81
673.779 22106.9 3517.19
680.068 22106.9 3516.56
686.358 22106.9 3515.94
692.647 22106.9 3515.31
698.936 22106.9 3514.70
705.225 22106.9 3514.09
711.515 22106.9 3513.49
717.804 22106.9 3512.88
724.093 22106.9 3512.27
730.383 22106.9 3511.67
736.672 22106.9 3511.06
742.961 22106.9 3510.45
749.251 22106.9 3509.84
755.540 22106.9 3509.23
761.829 22106.9 3508.62
768.119 22106.9 3508.01
774.408 22106.9 3507.39
780.697 22106.9 3506.78
786.986 22106.9 3506.18
793.276 22106.9 3505.54
799.565 22106.9 3504.93
805.854 22106.9 3504.31
812.144 22106.9 3503.68
818.433 22106.9 3503.06
824.722 22106.9 3502.43
831.012 22106.9 3501.80
837.301 22106.9 3501.17
843.590 22106.9 3500.53
849.880 22106.9 3499.89
856.169 22106.9 3499.26
862.458 22106.9 3498.62
868.747 22106.9 3497.98
875.037 22106.9 3497.32
881.326 22106.9 3496.68
887.615 22106.9 3496.03
893.905 22106.9 3495.36
900.194 22106.9 3494.70
906.483 22106.9 3494.04
912.773 22106.9 3493.36
919.062 22106.9 3492.69
925.351 22106.9 3492.01
931.641 22106.9 3491.33
937.930 22106.9 3490.63
944.219 22106.9 3489.94
950.508 22106.9 3489.23
956.798 22106.9 3488.52
963.087 22106.9 3487.80
969.376 22106.9 3487.07
975.666 22106.9 3486.35
981.955 22106.9 3485.60
988.244 22106.9 3484.85
994.534 22106.9 3484.09
1000.82 22106.9 3483.32
1007.11 22106.9 3482.55
1013.40 22106.9 3481.76
1019.69 22106.9 3480.94
1025.98 22106.9 3480.15
1032.27 22106.9 3479.32
1038.56 22106.9 3478.49
1044.85 22106.9 3477.65
1051.14 22106.9 3476.76
1057.43 22106.9 3475.89
1063.72 22106.9 3475.00
1070.01 22106.9 3474.09
1076.29 22106.9 3473.14
1082.58 22106.9 3472.23
1088.87 22106.9 3471.25
1095.16 22106.9 3470.28
1101.45 22106.9 3469.27
1107.74 22106.9 3468.26
1114.03 22106.9 3467.21
1120.32 22106.9 3466.15
1126.61 22106.9 3465.11
1132.90 22106.9 3463.99
1139.19 22106.9 3462.87
1145.48 22106.9 3461.75
1151.77 22106.9 3460.58
1158.06 22106.9 3459.39
1164.34 22106.9 3458.19
1170.63 22106.9 3456.99
1176.92 22106.9 3455.74
1183.21 22106.9 3454.48
1189.50 22106.9 3453.21
1195.79 22106.9 3451.90
1202.08 22106.9 3450.65
1208.37 22106.9 3449.43
1214.66 22106.9 3448.20
1220.95 22106.9 3446.97
1227.24 22106.9 3445.72
1233.53 22106.9 3444.47
1239.82 22106.9 3443.21
1246.11 22106.9 3441.98
1252.40 22106.9 3440.71
1258.68 22106.9 3439.44
1264.97 22106.9 3438.18
1271.26 22106.9 3436.91
1277.55 22106.9 3435.62
1283.84 22106.9 3434.32
1290.13 22106.9 3433.02
1296.42 22106.9 3431.72
1302.71 22106.9 3430.41
1309.00 22106.9 3429.07
1315.29 22106.9 3427.72
1321.58 22106.9 3426.34
1327.87 22106.9 3424.97
1334.16 22106.9 3423.56
1340.45 22106.9 3422.08
1346.73 22106.9 3420.59
1353.02 22106.9 3419.03
1359.31 22106.9 3417.28
1365.60 22106.9 3415.29
1371.89 22106.9 3412.97
1378.18 22106.9 3411.95
1384.47 22106.9 3410.89
1390.76 22106.9 3409.88
1397.05 22106.9 3408.91
1403.34 22106.9 3407.89
1409.63 22106.9 3406.86
1415.92 22106.9 3405.86
1422.21 22106.9 3404.85
1428.50 22106.9 3403.84
1434.79 22106.9 3402.83
1441.07 22106.9 3401.80
1447.36 22106.9 3400.79
1453.65 22106.9 3399.77
1459.94 22106.9 3398.76
1466.23 22106.9 3397.75
1472.52 22106.9 3396.76
1478.81 22106.9 3395.72
1485.10 22106.9 3394.70
1491.39 22106.9 3393.68
1497.68 22106.9 3392.66
1503.97 22106.9 3391.64
1510.26 22106.9 3390.62
1516.55 22106.9 3389.60
1522.84 22106.9 3388.58
1529.12 22106.9 3387.54
1535.41 22106.9 3386.52
1541.70 22106.9 3385.46
1547.99 22106.9 3384.45
1554.28 22106.9 3383.43
1560.57 22106.9 3382.39
1566.86 22106.9 3381.36
1573.15 22106.9 3380.29
573.150 22232.7 3527.29
579.439 22232.7 3526.69
585.729 22232.7 3526.10
592.018 22232.7 3525.49
598.307 22232.7 3524.90
604.597 22232.7 3524.30
610.886 22232.7 3523.69
617.175 22232.7 3523.09
623.464 22232.7 3522.49
629.754 22232.7 3521.88
636.043 22232.7 3521.27
642.332 22232.7 3520.66
648.622 22232.7 3520.05
654.911 22232.7 3519.43
661.200 22232.7 3518.81
667.490 22232.7 3518.19
673.779 22232.7 3517.57
680.068 22232.7 3516.95
686.358 22232.7 3516.32
692.647 22232.7 3515.70
698.936 22232.7 3515.08
705.225 22232.7 3514.48
711.515 22232.7 3513.87
717.804 22232.7 3513.26
724.093 22232.7 3512.66
730.383 22232.7 3512.05
736.672 22232.7 3511.45
742.961 22232.7 3510.84
749.251 22232.7 3510.22
755.540 22232.7 3509.62
761.829 22232.7 3509.01
768.119 22232.7 3508.40
774.408 22232.7 3507.79
780.697 22232.7 3507.17
786.986 22232.7 3506.56
793.276 22232.7 3505.94
799.565 22232.7 3505.32
805.854 22232.7 3504.70
812.144 22232.7 3504.08
818.433 22232.7 3503.46
824.722 22232.7 3502.83
831.012 22232.7 3502.21
837.301 22232.7 3501.57
843.590 22232.7 3500.95
849.880 22232.7 3500.30
856.169 22232.7 3499.67
862.458 22232.7 3499.03
868.747 22232.7 3498.38
875.037 22232.7 3497.73
881.326 22232.7 3497.09
887.615 22232.7 3496.44
893.905 22232.7 3495.78
900.194 22232.7 3495.13
906.483 22232.7 3494.46
912.773 22232.7 3493.78
919.062 22232.7 3493.11
925.351 22232.7 3492.44
931.641 22232.7 3491.75
937.930 22232.7 3491.07
944.219 22232.7 3490.39
950.508 22232.7 3489.66
956.798 22232.7 3488.95
963.087 22232.7 3488.23
969.376 22232.7 3487.52
975.666 22232.7 3486.79
981.955 22232.7 3486.05
988.244 22232.7 3485.30
994.534 22232.7 3484.54
1000.82 22232.7 3483.78
1007.11 22232.7 3482.99
1013.40 22232.7 3482.22
1019.69 22232.7 3481.42
1025.98 22232.7 3480.61
1032.27 22232.7 3479.79
1038.56 22232.7 3478.97
1044.85 22232.7 3478.11
1051.14 22232.7 3477.25
1057.43 22232.7 3476.38
1063.72 22232.7 3475.48
1070.01 22232.7 3474.57
1076.29 22232.7 3473.63
1082.58 22232.7 3472.71
1088.87 22232.7 3471.76
1095.16 22232.7 3470.79
1101.45 22232.7 3469.79
1107.74 22232.7 3468.78
1114.03 22232.7 3467.74
1120.32 22232.7 3466.70
1126.61 22232.7 3465.61
1132.90 22232.7 3464.53
1139.19 22232.7 3463.42
1145.48 22232.7 3462.29
1151.77 22232.7 3461.13
1158.06 22232.7 3459.96
1164.34 22232.7 3458.77
1170.63 22232.7 3457.56
1176.92 22232.7 3456.32
1183.21 22232.7 3455.07
1189.50 22232.7 3453.80
1195.79 22232.7 3452.51
1202.08 22232.7 3451.27
1208.37 22232.7 3450.03
1214.66 22232.7 3448.80
1220.95 22232.7 3447.57
1227.24 22232.7 3446.33
1233.53 22232.7 3445.09
1239.82 22232.7 3443.88
1246.11 22232.7 3442.59
1252.40 22232.7 3441.33
1258.68 22232.7 3440.08
1264.97 22232.7 3438.82
1271.26 22232.7 3437.52
1277.55 22232.7 3436.26
1283.84 22232.7 3434.94
1290.13 22232.7 3433.68
1296.42 22232.7 3432.37
1302.71 22232.7 3431.06
1309.00 22232.7 3429.74
1315.29 22232.7 3428.40
1321.58 22232.7 3427.01
1327.87 22232.7 3425.66
1334.16 22232.7 3424.25
1340.45 22232.7 3422.81
1346.73 22232.7 3421.34
1353.02 22232.7 3419.82
1359.31 22232.7 3418.17
1365.60 22232.7 3416.38
1371.89 22232.7 3413.48
1378.18 22232.7 3412.46
1384.47 22232.7 3411.45
1390.76 22232.7 3410.44
1397.05 22232.7 3409.42
1403.34 22232.7 3408.40
1409.63 22232.7 3407.40
1415.92 22232.7 3406.38
1422.21 22232.7 3405.38
1428.50 22232.7 3404.35
1434.79 22232.7 3403.34
1441.07 22232.7 3402.32
1447.36 22232.7 3401.29
1453.65 22232.7 3400.31
1459.94 22232.7 3399.29
1466.23 22232.7 3398.27
1472.52 22232.7 3397.27
1478.81 22232.7 3396.24
1485.10 22232.7 3395.22
1491.39 22232.7 3394.20
1497.68 22232.7 3393.18
1503.97 22232.7 3392.16
1510.26 22232.7 3391.14
1516.55 22232.7 3390.12
1522.84 22232.7 3389.10
1529.12 22232.7 3388.07
1535.41 22232.7 3387.03
1541.70 22232.7 3386.01
1547.99 22232.7 3384.98
1554.28 22232.7 3383.97
1560.57 22232.7 3382.92
1566.86 22232.7 3381.88
1573.15 22232.7 3380.85
573.150 22358.5 3527.66
579.439 22358.5 3527.07
585.729 22358.5 3526.47
592.018 22358.5 3525.87
598.307 22358.5 3525.27
604.597 22358.5 3524.67
610.886 22358.5 3524.07
617.175 22358.5 3523.47
623.464 22358.5 3522.86
629.754 22358.5 3522.26
636.043 22358.5 3521.65
642.332 22358.5 3521.04
648.622 22358.5 3520.42
654.911 22358.5 3519.81
661.200 22358.5 3519.19
667.490 22358.5 3518.57
673.779 22358.5 3517.95
680.068 22358.5 3517.33
686.358 22358.5 3516.70
692.647 22358.5 3516.08
698.936 22358.5 3515.46
705.225 22358.5 3514.86
711.515 22358.5 3514.25
717.804 22358.5 3513.65
724.093 22358.5 3513.05
730.383 22358.5 3512.44
736.672 22358.5 3511.84
742.961 22358.5 3511.23
749.251 22358.5 3510.62
755.540 22358.5 3510.01
761.829 22358.5 3509.40
768.119 22358.5 3508.79
774.408 22358.5 3508.18
780.697 22358.5 3507.56
786.986 22358.5 3506.95
793.276 22358.5 3506.34
799.565 22358.5 3505.72
805.854 22358.5 3505.10
812.144 22358.5 3504.48
818.433 22358.5 3503.86
824.722 22358.5 3503.23
831.012 22358.5 3502.60
837.301 22358.5 3501.98
843.590 22358.5 3501.34
849.880 22358.5 3500.71
856.169 22358.5 3500.08
862.458 22358.5 3499.44
868.747 22358.5 3498.79
875.037 22358.5 3498.15
881.326 22358.5 3497.49
887.615 22358.5 3496.85
893.905 22358.5 3496.20
900.194 22358.5 3495.54
906.483 22358.5 3494.90
912.773 22358.5 3494.21
919.062 22358.5 3493.53
925.351 22358.5 3492.87
931.641 22358.5 3492.17
937.930 22358.5 3491.49
944.219 22358.5 3490.79
950.508 22358.5 3490.10
956.798 22358.5 3489.39
963.087 22358.5 3488.67
969.376 22358.5 3487.95
975.666 22358.5 3487.22
981.955 22358.5 3486.49
988.244 22358.5 3485.74
994.534 22358.5 3484.99
1000.82 22358.5 3484.22
1007.11 22358.5 3483.45
1013.40 22358.5 3482.67
1019.69 22358.5 3481.88
1025.98 22358.5 3481.07
1032.27 22358.5 3480.26
1038.56 22358.5 3479.42
1044.85 22358.5 3478.58
1051.14 22358.5 3477.72
1057.43 22358.5 3476.85
1063.72 22358.5 3475.96
1070.01 22358.5 3475.08
1076.29 22358.5 3474.14
1082.58 22358.5 3473.20
1088.87 22358.5 3472.24
1095.16 22358.5 3471.29
1101.45 22358.5 3470.30
1107.74 22358.5 3469.30
1114.03 22358.5 3468.26
1120.32 22358.5 3467.22
1126.61 22358.5 3466.16
1132.90 22358.5 3465.05
1139.19 22358.5 3463.97
1145.48 22358.5 3462.84
1151.77 22358.5 3461.70
1158.06 22358.5 3460.53
1164.34 22358.5 3459.34
1170.63 22358.5 3458.14
1176.92 22358.5 3456.91
1183.21 22358.5 3455.66
1189.50 22358.5 3454.40
1195.79 22358.5 3453.14
1202.08 22358.5 3451.86
1208.37 22358.5 3450.66
1214.66 22358.5 3449.41
1220.95 22358.5 3448.18
1227.24 22358.5 3446.95
1233.53 22358.5 3445.69
1239.82 22358.5 3444.46
1246.11 22358.5 3443.22
1252.40 22358.5 3441.96
1258.68 22358.5 3440.71
1264.97 22358.5 3439.43
1271.26 22358.5 3438.18
1277.55 22358.5 3436.89
1283.84 22358.5 3435.61
1290.13 22358.5 3434.33
1296.42 22358.5 3433.04
1302.71 22358.5 3431.71
1309.00 22358.5 3430.43
1315.29 22358.5 3429.06
1321.58 22358.5 3427.71
1327.87 22358.5 3426.34
1334.16 22358.5 3424.96
1340.45 22358.5 3423.49
1346.73 22358.5 3422.10
1353.02 22358.5 3420.59
1359.31 22358.5 3418.98
1365.60 22358.5 3417.29
1371.89 22358.5 3415.25
1378.18 22358.5 3412.99
1384.47 22358.5 3411.97
1390.76 22358.5 3410.93
1397.05 22358.5 3409.94
1403.34 22358.5 3408.95
1409.63 22358.5 3407.91
1415.92 22358.5 3406.89
1422.21 22358.5 3405.87
1428.50 22358.5 3404.86
1434.79 22358.5 3403.85
1441.07 22358.5 3402.86
1447.36 22358.5 3401.84
1453.65 22358.5 3400.82
1459.94 22358.5 3399.79
1466.23 22358.5 3398.79
1472.52 22358.5 3397.78
1478.81 22358.5 3396.76
1485.10 22358.5 3395.72
1491.39 22358.5 3394.73
1497.68 22358.5 3393.84
1503.97 22358.5 3392.68
1510.26 22358.5 3391.66
1516.55 22358.5 3390.63
1522.84 22358.5 3389.62
1529.12 22358.5 3388.59
1535.41 22358.5 3387.56
1541.70 22358.5 3386.55
1547.99 22358.5 3385.51
1554.28 22358.5 3384.48
1560.57 22358.5 3383.45
1566.86 22358.5 3382.41
1573.15 22358.5 3381.38
573.150 22484.3 3528.03
579.439 22484.3 3527.44
585.729 22484.3 3526.84
592.018 22484.3 3526.25
598.307 22484.3 3525.65
604.597 22484.3 3525.05
610.886 22484.3 3524.45
617.175 22484.3 3523.84
623.464 22484.3 3523.24
629.754 22484.3 3522.63
636.043 22484.3 3522.02
642.332 22484.3 3521.41
648.622 22484.3 3520.80
654.911 22484.3 3520.19
661.200 22484.3 3519.57
667.490 22484.3 3518.95
673.779 22484.3 3518.34
680.068 22484.3 3517.71
686.358 22484.3 3517.09
692.647 22484.3 3516.46
698.936 22484.3 3515.85
705.225 22484.3 3515.23
711.515 22484.3 3514.64
717.804 22484.3 3514.04
724.093 22484.3 3513.43
730.383 22484.3 3512.83
736.672 22484.3 3512.22
742.961 22484.3 3511.62
749.251 22484.3 3511.03
755.540 22484.3 3510.40
761.829 22484.3 3509.79
768.119 22484.3 3509.18
774.408 22484.3 3508.57
780.697 22484.3 3507.96
786.986 22484.3 3507.34
793.276 22484.3 3506.73
799.565 22484.3 3506.12
805.854 22484.3 3505.50
812.144 22484.3 3504.88
818.433 22484.3 3504.26
824.722 22484.3 3503.63
831.012 22484.3 3503.01
837.301 22484.3 3502.38
843.590 22484.3 3501.75
849.880 22484.3 3501.12
856.169 22484.3 3500.49
862.458 22484.3 3499.85
868.747 22484.3 3499.21
875.037 22484.3 3498.56
881.326 22484.3 3497.91
887.615 22484.3 3497.28
893.905 22484.3 3496.61
900.194 22484.3 3495.95
906.483 22484.3 3495.29
912.773 22484.3 3494.62
919.062 22484.3 3493.95
925.351 22484.3 3493.28
931.641 22484.3 3492.60
937.930 22484.3 3491.91
944.219 22484.3 3491.22
950.508 22484.3 3490.52
956.798 22484.3 3489.82
963.087 22484.3 3489.11
969.376 22484.3 3488.39
975.666 22484.3 3487.66
981.955 22484.3 3486.93
988.244 22484.3 3486.18
994.534 22484.3 3485.44
1000.82 22484.3 3484.67
1007.11 22484.3 3483.91
1013.40 22484.3 3483.13
1019.69 22484.3 3482.34
1025.98 22484.3 3481.53
1032.27 22484.3 3480.72
1038.56 22484.3 3479.90
1044.85 22484.3 3479.05
1051.14 22484.3 3478.21
1057.43 22484.3 3477.32
1063.72 22484.3 3476.45
1070.01 22484.3 3475.55
1076.29 22484.3 3474.63
1082.58 22484.3 3473.71
1088.87 22484.3 3472.76
1095.16 22484.3 3471.79
1101.45 22484.3 3470.81
1107.74 22484.3 3469.81
1114.03 22484.3 3468.78
1120.32 22484.3 3467.74
1126.61 22484.3 3466.69
1132.90 22484.3 3465.61
1139.19 22484.3 3464.48
1145.48 22484.3 3463.39
1151.77 22484.3 3462.25
1158.06 22484.3 3461.12
1164.34 22484.3 3459.91
1170.63 22484.3 3458.72
1176.92 22484.3 3457.49
1183.21 22484.3 3456.25
1189.50 22484.3 3455.00
1195.79 22484.3 3453.71
1202.08 22484.3 3452.49
1208.37 22484.3 3451.27
1214.66 22484.3 3450.03
1220.95 22484.3 3448.78
1227.24 22484.3 3447.56
1233.53 22484.3 3446.31
1239.82 22484.3 3445.06
1246.11 22484.3 3443.84
1252.40 22484.3 3442.61
1258.68 22484.3 3441.33
1264.97 22484.3 3440.07
1271.26 22484.3 3438.80
1277.55 22484.3 3437.54
1283.84 22484.3 3436.40
1290.13 22484.3 3434.96
1296.42 22484.3 3433.70
1302.71 22484.3 3432.39
1309.00 22484.3 3431.08
1315.29 22484.3 3429.73
1321.58 22484.3 3428.40
1327.87 22484.3 3427.03
1334.16 22484.3 3425.66
1340.45 22484.3 3424.23
1346.73 22484.3 3422.81
1353.02 22484.3 3421.34
1359.31 22484.3 3419.81
1365.60 22484.3 3418.15
1371.89 22484.3 3416.32
1378.18 22484.3 3413.48
1384.47 22484.3 3412.50
1390.76 22484.3 3411.48
1397.05 22484.3 3410.46
1403.34 22484.3 3409.45
1409.63 22484.3 3408.42
1415.92 22484.3 3407.41
1422.21 22484.3 3406.40
1428.50 22484.3 3405.38
1434.79 22484.3 3404.38
1441.07 22484.3 3403.37
1447.36 22484.3 3402.35
1453.65 22484.3 3401.34
1459.94 22484.3 3400.30
1466.23 22484.3 3399.31
1472.52 22484.3 3398.29
1478.81 22484.3 3397.27
1485.10 22484.3 3396.27
1491.39 22484.3 3395.23
1497.68 22484.3 3394.22
1503.97 22484.3 3393.20
1510.26 22484.3 3392.19
1516.55 22484.3 3391.16
1522.84 22484.3 3390.14
1529.12 22484.3 3389.10
1535.41 22484.3 3388.08
1541.70 22484.3 3387.14
1547.99 22484.3 3386.04
1554.28 22484.3 3385.00
1560.57 22484.3 3383.98
1566.86 22484.3 3382.93
1573.15 22484.3 3381.90
573.150 22610.1 3528.41
579.439 22610.1 3527.81
585.729 22610.1 3527.22
592.018 22610.1 3526.62
598.307 22610.1 3526.03
604.597 22610.1 3525.43
610.886 22610.1 3524.82
617.175 22610.1 3524.22
623.464 22610.1 3523.62
629.754 22610.1 3523.01
636.043 22610.1 3522.40
642.332 22610.1 3521.79
648.622 22610.1 3521.19
654.911 22610.1 3520.57
661.200 22610.1 3519.95
667.490 22610.1 3519.33
673.779 22610.1 3518.72
680.068 22610.1 3518.10
686.358 22610.1 3517.47
692.647 22610.1 3516.85
698.936 22610.1 3516.23
705.225 22610.1 3515.63
711.515 22610.1 3515.03
717.804 22610.1 3514.42
724.093 22610.1 3513.82
730.383 22610.1 3513.22
736.672 22610.1 3512.61
742.961 22610.1 3512.00
749.251 22610.1 3511.39
755.540 22610.1 3510.80
761.829 22610.1 3510.18
768.119 22610.1 3509.58
774.408 22610.1 3508.96
780.697 22610.1 3508.36
786.986 22610.1 3507.74
793.276 22610.1 3507.13
799.565 22610.1 3506.51
805.854 22610.1 3505.89
812.144 22610.1 3505.28
818.433 22610.1 3504.66
824.722 22610.1 3504.04
831.012 22610.1 3503.41
837.301 22610.1 3502.78
843.590 22610.1 3502.15
849.880 22610.1 3501.52
856.169 22610.1 3500.89
862.458 22610.1 3500.25
868.747 22610.1 3499.63
875.037 22610.1 3498.97
881.326 22610.1 3498.33
887.615 22610.1 3497.68
893.905 22610.1 3497.03
900.194 22610.1 3496.37
906.483 22610.1 3495.71
912.773 22610.1 3495.05
919.062 22610.1 3494.38
925.351 22610.1 3493.70
931.641 22610.1 3493.02
937.930 22610.1 3492.34
944.219 22610.1 3491.64
950.508 22610.1 3490.95
956.798 22610.1 3490.25
963.087 22610.1 3489.54
969.376 22610.1 3488.83
975.666 22610.1 3488.10
981.955 22610.1 3487.37
988.244 22610.1 3486.65
994.534 22610.1 3485.88
1000.82 22610.1 3485.12
1007.11 22610.1 3484.36
1013.40 22610.1 3483.58
1019.69 22610.1 3482.79
1025.98 22610.1 3481.99
1032.27 22610.1 3481.18
1038.56 22610.1 3480.36
1044.85 22610.1 3479.52
1051.14 22610.1 3478.66
1057.43 22610.1 3477.81
1063.72 22610.1 3476.94
1070.01 22610.1 3476.04
1076.29 22610.1 3475.13
1082.58 22610.1 3474.21
1088.87 22610.1 3473.26
1095.16 22610.1 3472.30
1101.45 22610.1 3471.32
1107.74 22610.1 3470.32
1114.03 22610.1 3469.31
1120.32 22610.1 3468.26
1126.61 22610.1 3467.21
1132.90 22610.1 3466.14
1139.19 22610.1 3465.05
1145.48 22610.1 3463.94
1151.77 22610.1 3462.81
1158.06 22610.1 3461.65
1164.34 22610.1 3460.48
1170.63 22610.1 3459.29
1176.92 22610.1 3458.08
1183.21 22610.1 3456.83
1189.50 22610.1 3455.59
1195.79 22610.1 3454.31
1202.08 22610.1 3453.07
1208.37 22610.1 3451.88
1214.66 22610.1 3450.63
1220.95 22610.1 3449.41
1227.24 22610.1 3448.19
1233.53 22610.1 3446.95
1239.82 22610.1 3445.70
1246.11 22610.1 3444.44
1252.40 22610.1 3443.19
1258.68 22610.1 3441.96
1264.97 22610.1 3440.69
1271.26 22610.1 3439.42
1277.55 22610.1 3438.16
1283.84 22610.1 3436.90
1290.13 22610.1 3435.61
1296.42 22610.1 3434.36
