|6.6.6
gulcher_venus_2.tab
2
T(K)
573.14999999999998
6.2893081761006293
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
893.905 22484.3 3511.76
900.194 22484.3 3511.13
906.483 22484.3 3510.49
912.773 22484.3 3509.85
919.062 22484.3 3509.20
925.351 22484.3 3508.55
931.641 22484.3 3507.90
937.930 22484.3 3507.23
944.219 22484.3 3506.57
950.508 22484.3 3505.90
956.798 22484.3 3505.24
963.087 22484.3 3504.55
969.376 22484.3 3503.86
975.666 22484.3 3503.18
981.955 22484.3 3502.54
988.244 22484.3 3501.78
994.534 22484.3 3501.08
1000.82 22484.3 3500.37
1007.11 22484.3 3499.64
1013.40 22484.3 3498.92
1019.69 22484.3 3498.19
1025.98 22484.3 3497.45
1032.27 22484.3 3496.69
1038.56 22484.3 3495.94
1044.85 22484.3 3495.17
1051.14 22484.3 3494.39
1057.43 22484.3 3493.61
1063.72 22484.3 3492.81
1070.01 22484.3 3492.00
1076.29 22484.3 3491.20
1082.58 22484.3 3490.36
1088.87 22484.3 3489.53
1095.16 22484.3 3488.68
1101.45 22484.3 3487.82
1107.74 22484.3 3486.95
1114.03 22484.3 3486.06
1120.32 22484.3 3485.17
1126.61 22484.3 3484.26
1132.90 22484.3 3483.34
1139.19 22484.3 3482.40
1145.48 22484.3 3481.47
1151.77 22484.3 3480.50
1158.06 22484.3 3479.53
1164.34 22484.3 3478.54
1170.63 22484.3 3477.54
1176.92 22484.3 3476.52
1183.21 22484.3 3475.48
1189.50 22484.3 3474.44
1195.79 22484.3 3473.39
1202.08 22484.3 3472.32
1208.37 22484.3 3471.25
1214.66 22484.3 3470.14
1220.95 22484.3 3469.03
1227.24 22484.3 3467.88
1233.53 22484.3 3466.75
1239.82 22484.3 3465.59
1246.11 22484.3 3464.43
1252.40 22484.3 3463.23
1258.68 22484.3 3462.03
1264.97 22484.3 3460.81
1271.26 22484.3 3459.57
1277.55 22484.3 3458.33
1283.84 22484.3 3457.05
1290.13 22484.3 3455.83
1296.42 22484.3 3454.64
1302.71 22484.3 3453.47
1309.00 22484.3 3452.26
1315.29 22484.3 3451.05
1321.58 22484.3 3449.81
1327.87 22484.3 3448.56
1334.16 22484.3 3447.27
1340.45 22484.3 3445.96
1346.73 22484.3 3444.62
1353.02 22484.3 3443.22
1359.31 22484.3 3441.76
1365.60 22484.3 3440.20
1371.89 22484.3 3438.44
1378.18 22484.3 3435.67
1384.47 22484.3 3434.74
1390.76 22484.3 3433.79
1397.05 22484.3 3432.84
1403.34 22484.3 3431.89
1409.63 22484.3 3430.92
1415.92 22484.3 3429.96
1422.21 22484.3 3428.99
1428.50 22484.3 3428.05
1434.79 22484.3 3427.07
1441.07 22484.3 3426.09
1447.36 22484.3 3425.12
1453.65 22484.3 3424.15
1459.94 22484.3 3423.13
1466.23 22484.3 3421.44
1472.52 22484.3 3417.97
1478.81 22484.3 3414.57
1485.10 22484.3 3411.35
1491.39 22484.3 3408.19
1497.68 22484.3 3405.11
1503.97 22484.3 3402.16
1510.26 22484.3 3399.21
1516.55 22484.3 3396.39
1522.84 22484.3 3393.64
1529.12 22484.3 3390.95
1535.41 22484.3 3388.31
1541.70 22484.3 3385.74
1547.99 22484.3 3383.23
1554.28 22484.3 3380.77
1560.57 22484.3 3378.35
1566.86 22484.3 3375.99
1573.15 22484.3 3373.67
573.150 22610.1 3535.35
579.439 22610.1 3535.11
585.729 22610.1 3534.88
592.018 22610.1 3534.67
598.307 22610.1 3534.47
604.597 22610.1 3534.29
610.886 22610.1 3534.12
617.175 22610.1 3533.97
623.464 22610.1 3533.83
629.754 22610.1 3533.71
636.043 22610.1 3533.61
642.332 22610.1 3533.53
648.622 22610.1 3533.46
654.911 22610.1 3533.42
661.200 22610.1 3533.40
667.490 22610.1 3533.40
673.779 22610.1 3533.23
680.068 22610.1 3532.64
686.358 22610.1 3532.05
692.647 22610.1 3531.46
698.936 22610.1 3530.87
705.225 22610.1 3530.28
711.515 22610.1 3529.69
717.804 22610.1 3529.10
724.093 22610.1 3528.51
730.383 22610.1 3527.92
736.672 22610.1 3527.33
742.961 22610.1 3526.74
749.251 22610.1 3526.15
755.540 22610.1 3525.56
761.829 22610.1 3524.97
768.119 22610.1 3524.37
774.408 22610.1 3523.77
780.697 22610.1 3523.18
786.986 22610.1 3522.58
793.276 22610.1 3521.98
799.565 22610.1 3521.39
805.854 22610.1 3520.78
812.144 22610.1 3520.17
818.433 22610.1 3519.57
824.722 22610.1 3518.96
831.012 22610.1 3518.35
837.301 22610.1 3517.74
843.590 22610.1 3517.12
849.880 22610.1 3516.52
856.169 22610.1 3515.89
862.458 22610.1 3515.28
868.747 22610.1 3514.66
875.037 22610.1 3514.03
881.326 22610.1 3513.40
887.615 22610.1 3512.77
893.905 22610.1 3512.14
900.194 22610.1 3511.51
906.483 22610.1 3510.87
912.773 22610.1 3510.23
919.062 22610.1 3509.58
925.351 22610.1 3508.93
931.641 22610.1 3508.28
937.930 22610.1 3507.62
944.219 22610.1 3506.96
950.508 22610.1 3506.29
956.798 22610.1 3505.62
963.087 22610.1 3504.94
969.376 22610.1 3504.26
975.666 22610.1 3503.58
981.955 22610.1 3502.88
988.244 22610.1 3502.19
994.534 22610.1 3501.48
1000.82 22610.1 3500.77
1007.11 22610.1 3500.05
1013.40 22610.1 3499.33
1019.69 22610.1 3498.60
1025.98 22610.1 3497.86
1032.27 22610.1 3497.11
1038.56 22610.1 3496.35
1044.85 22610.1 3495.59
1051.14 22610.1 3494.81
1057.43 22610.1 3494.02
1063.72 22610.1 3493.24
1070.01 22610.1 3492.43
1076.29 22610.1 3491.63
1082.58 22610.1 3490.80
1088.87 22610.1 3489.97
1095.16 22610.1 3489.12
1101.45 22610.1 3488.27
1107.74 22610.1 3487.40
1114.03 22610.1 3486.52
1120.32 22610.1 3485.62
1126.61 22610.1 3484.72
1132.90 22610.1 3483.80
1139.19 22610.1 3482.88
1145.48 22610.1 3481.93
1151.77 22610.1 3480.97
1158.06 22610.1 3480.00
1164.34 22610.1 3479.02
1170.63 22610.1 3478.02
1176.92 22610.1 3477.01
1183.21 22610.1 3475.99
1189.50 22610.1 3474.95
1195.79 22610.1 3473.90
1202.08 22610.1 3472.83
1208.37 22610.1 3471.75
1214.66 22610.1 3470.66
1220.95 22610.1 3469.55
1227.24 22610.1 3468.43
1233.53 22610.1 3467.28
1239.82 22610.1 3466.14
1246.11 22610.1 3464.97
1252.40 22610.1 3463.79
1258.68 22610.1 3462.59
1264.97 22610.1 3461.37
1271.26 22610.1 3460.14
1277.55 22610.1 3458.91
1283.84 22610.1 3457.65
1290.13 22610.1 3456.42
1296.42 22610.1 3455.25
1302.71 22610.1 3454.08
1309.00 22610.1 3452.88
1315.29 22610.1 3451.64
1321.58 22610.1 3450.43
1327.87 22610.1 3449.19
1334.16 22610.1 3447.95
1340.45 22610.1 3446.61
1346.73 22610.1 3445.30
1353.02 22610.1 3443.93
1359.31 22610.1 3442.51
1365.60 22610.1 3440.99
1371.89 22610.1 3439.35
1378.18 22610.1 3437.31
1384.47 22610.1 3435.21
1390.76 22610.1 3434.28
1397.05 22610.1 3433.32
1403.34 22610.1 3432.37
1409.63 22610.1 3431.41
1415.92 22610.1 3430.44
1422.21 22610.1 3429.49
1428.50 22610.1 3428.52
1434.79 22610.1 3427.56
1441.07 22610.1 3426.60
1447.36 22610.1 3425.62
1453.65 22610.1 3424.64
1459.94 22610.1 3423.67
1466.23 22610.1 3422.66
1472.52 22610.1 3421.69
1478.81 22610.1 3419.42
1485.10 22610.1 3416.03
1491.39 22610.1 3412.76
1497.68 22610.1 3409.56
1503.97 22610.1 3406.46
1510.26 22610.1 3403.46
1516.55 22610.1 3400.53
1522.84 22610.1 3397.67
1529.12 22610.1 3394.90
1535.41 22610.1 3392.17
1541.70 22610.1 3389.53
1547.99 22610.1 3386.93
1554.28 22610.1 3384.40
1560.57 22610.1 3381.93
1566.86 22610.1 3379.50
1573.15 22610.1 3377.11
573.150 22735.8 3535.81
579.439 22735.8 3535.58
585.729 22735.8 3535.35
592.018 22735.8 3535.14
598.307 22735.8 3534.95
604.597 22735.8 3534.77
610.886 22735.8 3534.60
617.175 22735.8 3534.45
623.464 22735.8 3534.32
629.754 22735.8 3534.21
636.043 22735.8 3534.11
642.332 22735.8 3534.03
648.622 22735.8 3533.97
654.911 22735.8 3533.93
661.200 22735.8 3533.92
667.490 22735.8 3533.93
673.779 22735.8 3533.58
680.068 22735.8 3532.99
686.358 22735.8 3532.40
692.647 22735.8 3531.82
698.936 22735.8 3531.22
705.225 22735.8 3530.63
711.515 22735.8 3530.04
717.804 22735.8 3529.45
724.093 22735.8 3528.87
730.383 22735.8 3528.28
736.672 22735.8 3527.69
742.961 22735.8 3527.10
749.251 22735.8 3526.51
755.540 22735.8 3525.92
761.829 22735.8 3525.33
768.119 22735.8 3524.73
774.408 22735.8 3524.14
780.697 22735.8 3523.54
786.986 22735.8 3522.94
793.276 22735.8 3522.34
799.565 22735.8 3521.74
805.854 22735.8 3521.14
812.144 22735.8 3520.53
818.433 22735.8 3519.93
824.722 22735.8 3519.33
831.012 22735.8 3518.72
837.301 22735.8 3518.11
843.590 22735.8 3517.50
849.880 22735.8 3516.88
856.169 22735.8 3516.27
862.458 22735.8 3515.65
868.747 22735.8 3515.03
875.037 22735.8 3514.41
881.326 22735.8 3513.78
887.615 22735.8 3513.15
893.905 22735.8 3512.52
900.194 22735.8 3511.89
906.483 22735.8 3511.25
912.773 22735.8 3510.61
919.062 22735.8 3509.96
925.351 22735.8 3509.32
931.641 22735.8 3508.66
937.930 22735.8 3508.01
944.219 22735.8 3507.35
950.508 22735.8 3506.67
956.798 22735.8 3506.01
963.087 22735.8 3505.34
969.376 22735.8 3504.66
975.666 22735.8 3503.97
981.955 22735.8 3503.28
988.244 22735.8 3502.58
994.534 22735.8 3501.88
1000.82 22735.8 3501.18
1007.11 22735.8 3500.46
1013.40 22735.8 3499.73
1019.69 22735.8 3499.00
1025.98 22735.8 3498.26
1032.27 22735.8 3497.50
1038.56 22735.8 3496.76
1044.85 22735.8 3496.00
1051.14 22735.8 3495.23
1057.43 22735.8 3494.45
1063.72 22735.8 3493.66
1070.01 22735.8 3492.86
1076.29 22735.8 3492.05
1082.58 22735.8 3491.25
1088.87 22735.8 3490.41
1095.16 22735.8 3489.56
1101.45 22735.8 3488.71
1107.74 22735.8 3487.85
1114.03 22735.8 3486.96
1120.32 22735.8 3486.09
1126.61 22735.8 3485.18
1132.90 22735.8 3484.26
1139.19 22735.8 3483.34
1145.48 22735.8 3482.41
1151.77 22735.8 3481.45
1158.06 22735.8 3480.48
1164.34 22735.8 3479.51
1170.63 22735.8 3478.51
1176.92 22735.8 3477.51
1183.21 22735.8 3476.49
1189.50 22735.8 3475.46
1195.79 22735.8 3474.41
1202.08 22735.8 3473.35
1208.37 22735.8 3472.27
1214.66 22735.8 3471.18
1220.95 22735.8 3470.03
1227.24 22735.8 3468.97
1233.53 22735.8 3467.83
1239.82 22735.8 3466.70
1246.11 22735.8 3465.53
1252.40 22735.8 3464.35
1258.68 22735.8 3463.16
1264.97 22735.8 3461.95
1271.26 22735.8 3460.73
1277.55 22735.8 3459.49
1283.84 22735.8 3458.24
1290.13 22735.8 3457.02
1296.42 22735.8 3455.85
1302.71 22735.8 3454.67
1309.00 22735.8 3453.47
1315.29 22735.8 3452.26
1321.58 22735.8 3451.04
1327.87 22735.8 3449.82
1334.16 22735.8 3448.57
1340.45 22735.8 3447.27
1346.73 22735.8 3445.96
1353.02 22735.8 3444.61
1359.31 22735.8 3443.21
1365.60 22735.8 3441.76
1371.89 22735.8 3440.18
1378.18 22735.8 3438.39
1384.47 22735.8 3435.90
1390.76 22735.8 3434.74
1397.05 22735.8 3433.80
1403.34 22735.8 3432.85
1409.63 22735.8 3431.90
1415.92 22735.8 3430.94
1422.21 22735.8 3429.98
1428.50 22735.8 3429.02
1434.79 22735.8 3428.04
1441.07 22735.8 3427.09
1447.36 22735.8 3426.10
1453.65 22735.8 3425.13
1459.94 22735.8 3424.18
1466.23 22735.8 3423.16
1472.52 22735.8 3422.19
1478.81 22735.8 3421.18
1485.10 22735.8 3420.20
1491.39 22735.8 3417.47
1497.68 22735.8 3414.08
1503.97 22735.8 3410.94
1510.26 22735.8 3407.83
1516.55 22735.8 3404.78
1522.84 22735.8 3401.82
1529.12 22735.8 3398.96
1535.41 22735.8 3396.16
1541.70 22735.8 3393.41
1547.99 22735.8 3390.73
1554.28 22735.8 3388.13
1560.57 22735.8 3385.59
1566.86 22735.8 3383.08
1573.15 22735.8 3380.63
573.150 22861.6 3536.28
579.439 22861.6 3536.04
585.729 22861.6 3535.82
592.018 22861.6 3535.62
598.307 22861.6 3535.43
604.597 22861.6 3535.25
610.886 22861.6 3535.09
617.175 22861.6 3534.94
623.464 22861.6 3534.81
629.754 22861.6 3534.70
636.043 22861.6 3534.61
642.332 22861.6 3534.53
648.622 22861.6 3534.48
654.911 22861.6 3534.45
661.200 22861.6 3534.44
667.490 22861.6 3534.45
673.779 22861.6 3533.93
680.068 22861.6 3533.35
686.358 22861.6 3532.76
692.647 22861.6 3532.17
698.936 22861.6 3531.58
705.225 22861.6 3530.99
711.515 22861.6 3530.40
717.804 22861.6 3529.81
724.093 22861.6 3529.22
730.383 22861.6 3528.64
736.672 22861.6 3528.05
742.961 22861.6 3527.46
749.251 22861.6 3526.87
755.540 22861.6 3526.28
761.829 22861.6 3525.69
768.119 22861.6 3525.09
774.408 22861.6 3524.50
780.697 22861.6 3523.90
786.986 22861.6 3523.30
793.276 22861.6 3522.71
799.565 22861.6 3522.11
805.854 22861.6 3521.51
812.144 22861.6 3520.91
818.433 22861.6 3520.30
824.722 22861.6 3519.69
831.012 22861.6 3519.09
837.301 22861.6 3518.48
843.590 22861.6 3517.87
849.880 22861.6 3517.26
856.169 22861.6 3516.64
862.458 22861.6 3516.02
868.747 22861.6 3515.40
875.037 22861.6 3514.78
881.326 22861.6 3514.16
887.615 22861.6 3513.53
893.905 22861.6 3512.90
900.194 22861.6 3512.27
906.483 22861.6 3511.63
912.773 22861.6 3510.99
919.062 22861.6 3510.35
925.351 22861.6 3509.70
931.641 22861.6 3509.05
937.930 22861.6 3508.39
944.219 22861.6 3507.73
950.508 22861.6 3507.07
956.798 22861.6 3506.40
963.087 22861.6 3505.73
969.376 22861.6 3505.05
975.666 22861.6 3504.37
981.955 22861.6 3503.68
988.244 22861.6 3502.98
994.534 22861.6 3502.28
1000.82 22861.6 3501.56
1007.11 22861.6 3500.86
1013.40 22861.6 3500.14
1019.69 22861.6 3499.41
1025.98 22861.6 3498.68
1032.27 22861.6 3497.93
1038.56 22861.6 3497.18
1044.85 22861.6 3496.43
1051.14 22861.6 3495.66
1057.43 22861.6 3494.88
1063.72 22861.6 3494.09
1070.01 22861.6 3493.28
1076.29 22861.6 3492.47
1082.58 22861.6 3491.67
1088.87 22861.6 3490.84
1095.16 22861.6 3490.00
1101.45 22861.6 3489.15
1107.74 22861.6 3488.29
1114.03 22861.6 3487.42
1120.32 22861.6 3486.53
1126.61 22861.6 3485.64
1132.90 22861.6 3484.73
1139.19 22861.6 3483.81
1145.48 22861.6 3482.87
1151.77 22861.6 3481.92
1158.06 22861.6 3480.96
1164.34 22861.6 3479.98
1170.63 22861.6 3479.00
1176.92 22861.6 3478.00
1183.21 22861.6 3476.99
1189.50 22861.6 3475.95
1195.79 22861.6 3474.91
1202.08 22861.6 3473.86
1208.37 22861.6 3472.79
1214.66 22861.6 3471.70
1220.95 22861.6 3470.61
1227.24 22861.6 3469.49
1233.53 22861.6 3468.39
1239.82 22861.6 3467.23
1246.11 22861.6 3466.07
1252.40 22861.6 3464.90
1258.68 22861.6 3463.72
1264.97 22861.6 3462.52
1271.26 22861.6 3461.31
1277.55 22861.6 3460.06
1283.84 22861.6 3458.83
1290.13 22861.6 3457.59
1296.42 22861.6 3456.43
1302.71 22861.6 3455.26
1309.00 22861.6 3454.08
1315.29 22861.6 3452.87
1321.58 22861.6 3451.68
1327.87 22861.6 3450.43
1334.16 22861.6 3449.19
1340.45 22861.6 3447.91
1346.73 22861.6 3446.67
1353.02 22861.6 3445.30
1359.31 22861.6 3443.92
1365.60 22861.6 3442.49
1371.89 22861.6 3440.97
1378.18 22861.6 3439.31
1384.47 22861.6 3437.22
1390.76 22861.6 3435.23
1397.05 22861.6 3434.29
1403.34 22861.6 3433.33
1409.63 22861.6 3432.38
1415.92 22861.6 3431.44
1422.21 22861.6 3430.47
1428.50 22861.6 3429.49
1434.79 22861.6 3428.61
1441.07 22861.6 3427.55
1447.36 22861.6 3426.60
1453.65 22861.6 3425.62
1459.94 22861.6 3424.65
1466.23 22861.6 3423.66
1472.52 22861.6 3422.68
1478.81 22861.6 3421.68
1485.10 22861.6 3420.70
1491.39 22861.6 3419.69
1497.68 22861.6 3418.68
1503.97 22861.6 3415.57
1510.26 22861.6 3412.31
1516.55 22861.6 3409.19
1522.84 22861.6 3406.12
1529.12 22861.6 3403.14
1535.41 22861.6 3400.24
1541.70 22861.6 3397.38
1547.99 22861.6 3394.65
1554.28 22861.6 3391.97
1560.57 22861.6 3389.35
1566.86 22861.6 3386.75
1573.15 22861.6 3384.25
573.150 22987.4 3536.74
579.439 22987.4 3536.51
585.729 22987.4 3536.29
592.018 22987.4 3536.09
598.307 22987.4 3535.90
604.597 22987.4 3535.73
610.886 22987.4 3535.57
617.175 22987.4 3535.43
623.464 22987.4 3535.30
629.754 22987.4 3535.20
636.043 22987.4 3535.11
642.332 22987.4 3535.04
648.622 22987.4 3534.99
654.911 22987.4 3534.96
661.200 22987.4 3534.95
667.490 22987.4 3534.87
673.779 22987.4 3534.28
680.068 22987.4 3533.70
686.358 22987.4 3533.11
692.647 22987.4 3532.52
698.936 22987.4 3531.93
705.225 22987.4 3531.34
711.515 22987.4 3530.75
717.804 22987.4 3530.16
724.093 22987.4 3529.58
730.383 22987.4 3528.99
736.672 22987.4 3528.40
742.961 22987.4 3527.82
749.251 22987.4 3527.23
755.540 22987.4 3526.64
761.829 22987.4 3526.04
768.119 22987.4 3525.45
774.408 22987.4 3524.86
780.697 22987.4 3524.26
786.986 22987.4 3523.67
793.276 22987.4 3523.07
799.565 22987.4 3522.47
805.854 22987.4 3521.87
812.144 22987.4 3521.27
818.433 22987.4 3520.67
824.722 22987.4 3520.06
831.012 22987.4 3519.46
837.301 22987.4 3518.85
843.590 22987.4 3518.24
849.880 22987.4 3517.62
856.169 22987.4 3517.01
862.458 22987.4 3516.39
868.747 22987.4 3515.78
875.037 22987.4 3515.16
881.326 22987.4 3514.53
887.615 22987.4 3513.91
893.905 22987.4 3513.28
900.194 22987.4 3512.64
906.483 22987.4 3512.01
912.773 22987.4 3511.37
919.062 22987.4 3510.73
925.351 22987.4 3510.08
931.641 22987.4 3509.43
937.930 22987.4 3508.78
944.219 22987.4 3508.12
950.508 22987.4 3507.46
956.798 22987.4 3506.79
963.087 22987.4 3506.12
969.376 22987.4 3505.44
975.666 22987.4 3504.76
981.955 22987.4 3504.08
988.244 22987.4 3503.38
994.534 22987.4 3502.68
1000.82 22987.4 3501.98
1007.11 22987.4 3501.26
1013.40 22987.4 3500.55
1019.69 22987.4 3499.82
1025.98 22987.4 3499.09
1032.27 22987.4 3498.35
1038.56 22987.4 3497.61
1044.85 22987.4 3496.84
1051.14 22987.4 3496.07
1057.43 22987.4 3495.30
1063.72 22987.4 3494.51
1070.01 22987.4 3493.72
1076.29 22987.4 3492.91
1082.58 22987.4 3492.10
1088.87 22987.4 3491.28
1095.16 22987.4 3490.44
1101.45 22987.4 3489.59
1107.74 22987.4 3488.74
1114.03 22987.4 3487.88
1120.32 22987.4 3486.99
1126.61 22987.4 3486.09
1132.90 22987.4 3485.18
1139.19 22987.4 3484.26
1145.48 22987.4 3483.33
1151.77 22987.4 3482.40
1158.06 22987.4 3481.44
1164.34 22987.4 3480.47
1170.63 22987.4 3479.49
1176.92 22987.4 3478.48
1183.21 22987.4 3477.47
1189.50 22987.4 3476.45
1195.79 22987.4 3475.42
1202.08 22987.4 3474.37
1208.37 22987.4 3473.29
1214.66 22987.4 3472.22
1220.95 22987.4 3471.14
1227.24 22987.4 3470.03
1233.53 22987.4 3468.91
1239.82 22987.4 3467.78
1246.11 22987.4 3466.62
1252.40 22987.4 3465.46
1258.68 22987.4 3464.28
1264.97 22987.4 3463.09
1271.26 22987.4 3461.88
1277.55 22987.4 3460.65
1283.84 22987.4 3459.41
1290.13 22987.4 3458.16
1296.42 22987.4 3457.02
1302.71 22987.4 3455.87
1309.00 22987.4 3454.67
1315.29 22987.4 3453.48
1321.58 22987.4 3452.28
1327.87 22987.4 3451.05
1334.16 22987.4 3449.78
1340.45 22987.4 3448.54
1346.73 22987.4 3447.26
1353.02 22987.4 3446.00
1359.31 22987.4 3444.61
1365.60 22987.4 3443.21
1371.89 22987.4 3441.74
1378.18 22987.4 3440.15
1384.47 22987.4 3438.35
1390.76 22987.4 3435.85
1397.05 22987.4 3434.76
1403.34 22987.4 3433.79
1409.63 22987.4 3432.87
1415.92 22987.4 3431.94
1422.21 22987.4 3430.96
1428.50 22987.4 3430.00
1434.79 22987.4 3429.03
1441.07 22987.4 3428.08
1447.36 22987.4 3427.09
1453.65 22987.4 3426.12
1459.94 22987.4 3425.15
1466.23 22987.4 3424.17
1472.52 22987.4 3423.18
1478.81 22987.4 3422.18
1485.10 22987.4 3421.19
1491.39 22987.4 3420.19
1497.68 22987.4 3419.19
1503.97 22987.4 3418.18
1510.26 22987.4 3416.99
1516.55 22987.4 3413.74
1522.84 22987.4 3410.55
1529.12 22987.4 3407.47
1535.41 22987.4 3404.46
1541.70 22987.4 3401.55
1547.99 22987.4 3398.69
1554.28 22987.4 3395.91
1560.57 22987.4 3393.19
1566.86 22987.4 3390.54
1573.15 22987.4 3387.95
573.150 23113.2 3537.20
579.439 23113.2 3536.98
585.729 23113.2 3536.76
592.018 23113.2 3536.56
598.307 23113.2 3536.38
604.597 23113.2 3536.21
610.886 23113.2 3536.05
617.175 23113.2 3535.92
623.464 23113.2 3535.79
629.754 23113.2 3535.69
636.043 23113.2 3535.61
642.332 23113.2 3535.54
648.622 23113.2 3535.50
654.911 23113.2 3535.47
661.200 23113.2 3535.47
667.490 23113.2 3535.22
673.779 23113.2 3534.63
680.068 23113.2 3534.05
686.358 23113.2 3533.46
692.647 23113.2 3532.87
698.936 23113.2 3532.28
705.225 23113.2 3531.69
711.515 23113.2 3531.10
717.804 23113.2 3530.52
724.093 23113.2 3529.93
730.383 23113.2 3529.35
736.672 23113.2 3528.76
742.961 23113.2 3528.17
749.251 23113.2 3527.58
755.540 23113.2 3526.99
761.829 23113.2 3526.40
768.119 23113.2 3525.81
774.408 23113.2 3525.22
780.697 23113.2 3524.62
786.986 23113.2 3524.03
793.276 23113.2 3523.43
799.565 23113.2 3522.83
805.854 23113.2 3522.23
812.144 23113.2 3521.64
818.433 23113.2 3521.03
824.722 23113.2 3520.43
831.012 23113.2 3519.82
837.301 23113.2 3519.22
843.590 23113.2 3518.61
849.880 23113.2 3518.00
856.169 23113.2 3517.38
862.458 23113.2 3516.77
868.747 23113.2 3516.15
875.037 23113.2 3515.53
881.326 23113.2 3514.90
887.615 23113.2 3514.29
893.905 23113.2 3513.65
900.194 23113.2 3513.02
906.483 23113.2 3512.39
912.773 23113.2 3511.75
919.062 23113.2 3511.11
925.351 23113.2 3510.47
931.641 23113.2 3509.81
937.930 23113.2 3509.16
944.219 23113.2 3508.51
950.508 23113.2 3507.85
956.798 23113.2 3507.20
963.087 23113.2 3506.51
969.376 23113.2 3505.84
975.666 23113.2 3505.16
981.955 23113.2 3504.47
988.244 23113.2 3503.77
994.534 23113.2 3503.09
1000.82 23113.2 3502.38
1007.11 23113.2 3501.66
1013.40 23113.2 3500.95
1019.69 23113.2 3500.23
1025.98 23113.2 3499.50
1032.27 23113.2 3498.75
1038.56 23113.2 3498.01
1044.85 23113.2 3497.25
1051.14 23113.2 3496.49
1057.43 23113.2 3495.72
1063.72 23113.2 3494.93
1070.01 23113.2 3494.14
1076.29 23113.2 3493.35
1082.58 23113.2 3492.53
1088.87 23113.2 3491.71
1095.16 23113.2 3490.88
1101.45 23113.2 3490.04
1107.74 23113.2 3489.18
1114.03 23113.2 3488.31
1120.32 23113.2 3487.42
1126.61 23113.2 3486.55
1132.90 23113.2 3485.65
1139.19 23113.2 3484.73
1145.48 23113.2 3483.80
1151.77 23113.2 3482.87
1158.06 23113.2 3481.91
1164.34 23113.2 3480.95
1170.63 23113.2 3479.96
1176.92 23113.2 3478.98
1183.21 23113.2 3477.97
1189.50 23113.2 3476.95
1195.79 23113.2 3475.92
1202.08 23113.2 3474.87
1208.37 23113.2 3473.82
1214.66 23113.2 3472.74
1220.95 23113.2 3471.65
1227.24 23113.2 3470.55
1233.53 23113.2 3469.44
1239.82 23113.2 3468.31
1246.11 23113.2 3467.17
1252.40 23113.2 3466.01
1258.68 23113.2 3464.84
1264.97 23113.2 3463.65
1271.26 23113.2 3462.45
1277.55 23113.2 3461.23
1283.84 23113.2 3460.01
1290.13 23113.2 3458.76
1296.42 23113.2 3457.59
1302.71 23113.2 3456.43
1309.00 23113.2 3455.24
1315.29 23113.2 3454.08
1321.58 23113.2 3452.88
1327.87 23113.2 3451.67
1334.16 23113.2 3450.45
1340.45 23113.2 3449.19
1346.73 23113.2 3447.92
1353.02 23113.2 3446.62
1359.31 23113.2 3445.29
1365.60 23113.2 3443.90
1371.89 23113.2 3442.48
1378.18 23113.2 3440.96
1384.47 23113.2 3439.28
1390.76 23113.2 3437.15
1397.05 23113.2 3435.25
1403.34 23113.2 3434.31
1409.63 23113.2 3433.35
1415.92 23113.2 3432.40
1422.21 23113.2 3431.44
1428.50 23113.2 3430.46
1434.79 23113.2 3429.53
1441.07 23113.2 3428.55
1447.36 23113.2 3427.61
1453.65 23113.2 3426.60
1459.94 23113.2 3425.65
1466.23 23113.2 3424.67
1472.52 23113.2 3423.67
1478.81 23113.2 3422.71
1485.10 23113.2 3421.69
1491.39 23113.2 3420.69
1497.68 23113.2 3419.71
1503.97 23113.2 3418.70
1510.26 23113.2 3417.69
1516.55 23113.2 3416.69
1522.84 23113.2 3415.11
1529.12 23113.2 3411.92
1535.41 23113.2 3408.80
1541.70 23113.2 3405.78
1547.99 23113.2 3402.84
1554.28 23113.2 3399.97
1560.57 23113.2 3397.16
1566.86 23113.2 3394.43
1573.15 23113.2 3391.75
573.150 23239.0 3537.67
579.439 23239.0 3537.44
585.729 23239.0 3537.23
592.018 23239.0 3537.04
598.307 23239.0 3536.86
604.597 23239.0 3536.69
610.886 23239.0 3536.54
617.175 23239.0 3536.40
623.464 23239.0 3536.29
629.754 23239.0 3536.19
636.043 23239.0 3536.11
642.332 23239.0 3536.04
648.622 23239.0 3536.00
654.911 23239.0 3535.98
661.200 23239.0 3535.99
667.490 23239.0 3535.57
673.779 23239.0 3534.98
680.068 23239.0 3534.40
686.358 23239.0 3533.81
692.647 23239.0 3533.23
698.936 23239.0 3532.64
705.225 23239.0 3532.05
711.515 23239.0 3531.46
717.804 23239.0 3530.87
724.093 23239.0 3530.29
730.383 23239.0 3529.70
736.672 23239.0 3529.12
742.961 23239.0 3528.53
749.251 23239.0 3527.94
755.540 23239.0 3527.36
761.829 23239.0 3526.76
768.119 23239.0 3526.17
774.408 23239.0 3525.58
780.697 23239.0 3524.99
786.986 23239.0 3524.39
793.276 23239.0 3523.80
799.565 23239.0 3523.20
805.854 23239.0 3522.60
812.144 23239.0 3522.00
818.433 23239.0 3521.40
824.722 23239.0 3520.79
831.012 23239.0 3520.19
837.301 23239.0 3519.58
843.590 23239.0 3518.98
849.880 23239.0 3518.37
